EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
2583,7092,Leucosticte_sillemi,,Passeriformes,Fringillidae,DD,0.411645258525358,0.949266221503769,2.2752020734218,3.31795334791886,0.164915917178012,0.51915101037388,2.81716132872056,0.0,0,1000,GBIF_iucn_link,Leucosticte_sillemi,False,False,,,
2782,7161,Dendroica_aestiva,,Passeriformes,Parulidae,NM,0.383150024053284,0.85136432406833,2.23889935662871,2.64773845301936,0.159716956191857,0.564478075472769,2.20500329328451,0.0,0,1000,no_RedList_match,,False,False,,,
2663,7174,Dinopium_rafflesii,,Piciformes,Picidae,NM,0.400093164463655,0.946455168736024,2.22678843231745,2.37834191889291,0.172120581648648,0.496392958792511,2.53392661881127,0.0,0,1000,no_RedList_match,,False,False,,,
2818,7182,Pseudocolaptes_boissonneautii,,Passeriformes,Furnariidae,NM,0.37970437059086,0.916024036620368,2.22465119564878,1.57966918162586,0.177513548684819,0.571767073436479,2.0826687885116,0.0,0,1000,no_RedList_match,,False,False,,,
2550,7214,Estrilda_nigriloris,Black-lored Waxbill,Passeriformes,Estrildidae,DD,0.418953632486281,0.977417809310275,2.20722615785696,2.55674609911434,0.167849067051439,0.579532942058535,2.53042303085539,0.0,0,1000,direct,Estrilda_nigriloris,False,False,,,
3052,7328,Discosura_letitiae,Coppery Thorntail,Apodiformes,Trochilidae,DD,0.350300823093019,0.874727235703004,2.14652761768899,2.83645596065908,0.164276558945935,0.437188108181973,2.52860172539692,0.0,0,1000,direct,Discosura_letitiae,False,False,,,
2547,7367,Macronous_kelleyi,,Passeriformes,Timaliidae,NM,0.419518601100269,1.12229563545878,2.12829985120141,2.20290818794861,0.187043744980449,0.672121977081869,1.99293410741717,0.0,0,1000,no_RedList_match,,False,False,,,
2630,7405,Megalurulus_mariei,,Passeriformes,Sylviidae,NM,0.404484252533248,0.987696790127184,2.10637198753469,2.85191780984119,0.183918432151188,0.592220568171183,2.54088945119997,0.0,0,1000,no_RedList_match,,False,False,,,
2706,7408,Dendrocopos_auriceps,,Piciformes,Picidae,NM,0.39375553057132,0.83524369910824,2.10505877241051,2.43044178772667,0.171178290326662,0.523034700891727,2.35529059314868,0.0,0,1000,no_RedList_match,,False,False,,,
3056,7417,Dendrocopos_canicapillus,,Piciformes,Picidae,NM,0.349582292135472,0.862311117754869,2.10239548058803,1.6024758707465,0.171178290326662,0.527558867118658,1.83033544633929,0.0,0,1000,no_RedList_match,,False,False,,,
2948,7543,Lybius_minor,,Piciformes,Ramphastidae,NM,0.363334360094359,0.923013050172158,2.03289031357746,2.882397174539,0.16970205025574,0.435815635894417,2.57728294314794,0.0,0,1000,no_RedList_match,,False,False,,,
3176,7634,Dryocopus_lineatus,,Piciformes,Picidae,NM,0.333157335767758,0.780466939367366,1.98332981411645,1.70888078547479,0.172257248654336,0.495810253120335,1.87903693717789,0.0,0,1000,no_RedList_match,,False,False,,,
3108,7666,Coracina_holopolia,,Passeriformes,Campephagidae,NM,0.34290697143625,0.978024344029998,1.96211541045082,0.711198451513517,0.176321516849534,0.559514048201594,1.981903222347,0.0,0,1000,no_RedList_match,,False,False,,,
3135,7744,Picoides_dorsalis,,Piciformes,Picidae,NM,0.339141552169177,0.885311513168926,1.91939667480196,0.961912242787957,0.171178290326662,0.52215894953701,1.72590715863567,0.0,0,1000,no_RedList_match,,False,False,,,
3406,7789,Serinus_whytii,,Passeriformes,Fringillidae,NM,0.311572125051206,0.7661373616386,1.89599135955663,1.22321905349052,0.166150984117996,0.546950175462401,1.82383854681743,0.0,0,1000,no_RedList_match,,False,False,,,
3210,7792,Hyloctistes_virgatus,,Passeriformes,Furnariidae,NM,0.328429081837607,0.855645642878471,1.89392860786093,1.6062042365189,0.170428648499535,0.556133289694317,1.44595101364332,0.0,0,1000,no_RedList_match,,False,False,,,
2883,7802,Dendrocopos_temminckii,,Piciformes,Picidae,NM,0.371867885267082,0.762260930435239,1.88956400631733,2.10115553208671,0.169983213652976,0.534895944809947,1.88997166635049,0.0,0,1000,no_RedList_match,,False,False,,,
3172,7806,Dendrocopos_moluccensis,,Piciformes,Picidae,NM,0.334027750378177,0.748707442051596,1.88902408350895,1.4908280989843,0.170370119673012,0.525088000790051,1.67570617181842,0.0,0,1000,no_RedList_match,,False,False,,,
2879,7847,Hirundo_perdita,Red Sea Swallow,Passeriformes,Hirundinidae,DD,0.372536504045563,0.801485980107309,1.86685990900596,2.41345259915514,0.181203860843429,0.57875983877144,2.34724939709494,0.0,0,1000,GBIF_accepted,Petrochelidon_perdita,False,False,,,
3109,7880,Hyloctistes_subulatus,,Passeriformes,Furnariidae,NM,0.342762609556425,0.836290027711801,1.85072744191012,1.64775006514866,0.170428648499535,0.556133289694317,1.44595101364332,0.0,0,1000,no_RedList_match,,False,False,,,
3195,7996,Cisticola_restrictus,Tana River Cisticola,Passeriformes,Cisticolidae,DD,0.330419820223387,0.945208081304008,1.77836306991066,2.70252295294466,0.182049713057435,0.644969706582641,2.37730496113908,0.0,0,1000,direct,Cisticola_restrictus,False,False,,,
3116,8047,Terpsiphone_smithii,,Passeriformes,Monarchidae,NM,0.34168403746045,0.863199602956705,1.74934276987612,2.66227019240797,0.187664990530121,0.579452815527116,2.28530562832665,0.0,0,1000,no_RedList_match,,False,False,,,
3261,8074,Ortygospiza_fuscocrissa,,Passeriformes,Estrildidae,NM,0.324500369291094,0.861249492834311,1.73282017020423,2.49620124446171,0.168764535054924,0.584448876854335,2.21033607407978,0.0,0,1000,no_RedList_match,,False,False,,,
3746,8300,Stachyris_rufifrons,,Passeriformes,Timaliidae,NM,0.283222471180633,0.731281026414462,1.59941656850144,1.16037319541327,0.185440348058406,0.663269601948324,1.40323545632211,0.0,0,1000,no_RedList_match,,False,False,,,
3485,8304,Emberizoides_duidae,Duida Grass-finch,Passeriformes,Emberizidae,DD,0.305076325484978,0.669324211927795,1.59750000513641,2.00627016400435,0.166791293021966,0.505585306528692,2.00283800632784,0.0,0,1000,direct,Emberizoides_duidae,False,False,,,
3704,8336,Hirundo_striolata,,Passeriformes,Hirundinidae,NM,0.286031190420508,0.818393826815595,1.58164418062905,0.604472678094343,0.182804400337094,0.557283129855698,1.45977412775415,0.0,0,1000,no_RedList_match,,False,False,,,
3879,8369,Copsychus_stricklandii,,Passeriformes,Muscicapidae,NM,0.274389352586808,0.777209365689892,1.55934908165888,0.526698584036355,0.165986041475851,0.55413388791752,1.380992578397,0.0,0,1000,no_RedList_match,,False,False,,,
3273,8384,Dendrocopos_dorae,,Piciformes,Picidae,NM,0.323190459175953,0.811225310284218,1.55171527744688,2.24801484340726,0.171178290326662,0.525088000790051,2.05233306468881,0.0,0,1000,no_RedList_match,,False,False,,,
3401,8445,Amazilia_cyanocephala,,Apodiformes,Trochilidae,NM,0.311907378904987,0.759583193129516,1.51909256839689,1.74837070281823,0.166762954451852,0.465029282864858,2.02843021054614,0.0,0,1000,no_RedList_match,,False,False,,,
3304,8513,Corvus_minutus,,Passeriformes,Corvidae,NM,0.320714444844934,0.792924350057815,1.48374304175779,2.44571690075864,0.181883451503904,0.548635417327319,2.08305826097619,0.0,0,1000,no_RedList_match,,False,False,,,
3881,8577,Heterophasia_annectens,,Passeriformes,Timaliidae,NM,0.274288741592581,0.707548032658562,1.44714113064466,1.92868370573062,0.188371595048236,0.676328343972923,1.77958283399364,0.0,0,1000,no_RedList_match,,False,False,,,
3930,8642,Schizoeaca_harterti,,Passeriformes,Furnariidae,NM,0.271286352553848,0.545670264400132,1.40485469971671,1.5679324524184,0.177513548684819,0.573475229154619,1.37691282995489,0.0,0,1000,no_RedList_match,,False,False,,,
4267,8663,Strix_davidi,,Strigiformes,Strigidae,NM,0.249042665068954,0.643855742517155,1.39376913733641,0.915438735981749,0.174328783673613,0.526752329499046,1.20392242949279,0.0,0,1000,no_RedList_match,,False,False,,,
4351,8729,Cyanocorax_luxuosus,,Passeriformes,Corvidae,NM,0.243914696957815,0.632560091052569,1.3570792784175,2.44398301073026,0.181203860843429,0.573107706959196,1.86791938760087,0.0,0,1000,no_RedList_match,,False,False,,,
4239,8813,Myiophobus_lintoni,,Passeriformes,Tyrannidae,NM,0.250595374688813,0.609898320988912,1.30454595194951,0.904934645639738,0.177513548684819,0.53874435976058,1.17656044859174,0.0,0,1000,no_RedList_match,,False,False,,,
4584,8971,Thalassarche_melanophrys,,Procellariiformes,Diomedeidae,NM,0.232228853402557,0.600678395865336,1.19843172979689,0.43445116482646,0.184839096808667,0.593276967538676,0.42092655247867,0.0,0,1000,no_RedList_match,,False,False,,,
4640,8986,Stachyris_pyrrhops,,Passeriformes,Timaliidae,NM,0.230066963117426,0.54636795763197,1.18917949655892,1.67140795326831,0.185785744229175,0.665496366859397,1.50362721975298,0.0,0,1000,no_RedList_match,,False,False,,,
4954,9012,Schizoeaca_palpebralis,,Passeriformes,Furnariidae,NM,0.214213669472995,0.536625482164331,1.17475774890039,1.08354444713482,0.178163851179345,0.577107017213411,1.03910855666924,0.0,0,1000,no_RedList_match,,False,False,,,
4791,9046,Schizoeaca_helleri,,Passeriformes,Furnariidae,NM,0.222814907063839,0.512069436353837,1.16226206348286,1.15652704945053,0.177513548684819,0.577590123901248,1.16912347999757,0.0,0,1000,no_RedList_match,,False,False,,,
4660,9047,Geothlypis_velata,,Passeriformes,Parulidae,NM,0.228840676410484,0.548744664198995,1.16215231761985,1.65863635020236,0.159716956191857,0.565564617218751,1.48175004034407,0.0,0,1000,no_RedList_match,,False,False,,,
4758,9053,Schizoeaca_vilcabambae,,Passeriformes,Furnariidae,NM,0.224110459712535,0.516381541754629,1.15598481010715,1.06441259302653,0.178735888288564,0.577127982833727,1.1974509236023,0.0,0,1000,no_RedList_match,,False,False,,,
5626,9186,Turdoides_reinwardii,,Passeriformes,Timaliidae,NM,0.182886325834545,0.550036457006916,1.06580122477887,1.56511046732228,0.186442509462294,0.669388298009501,1.41070905780886,0.0,0,1000,no_RedList_match,,False,False,,,
6009,9321,Ramphocelus_icteronotus,,Passeriformes,Thraupidae,NM,0.167278061549719,0.471582530460031,0.954776478093693,0.394754407377747,0.165039814964201,0.520922387192434,0.9078108499536,0.0,0,1000,no_RedList_match,,False,False,,,
5908,9363,Acrocephalus_baeticatus,,Passeriformes,Sylviidae,NM,0.171247921982325,0.436504798734187,0.919301176893305,0.396027588894533,0.17731467635847,0.546858541133124,0.68797571774323,0.0,0,1000,no_RedList_match,,False,False,,,
6560,9399,Carduelis_hornemanni,,Passeriformes,Fringillidae,NM,0.148892541317193,0.412807872140306,0.881046251432144,0.405829692931334,0.164200112032119,0.517844413310065,0.6752320862293,0.0,0,1000,no_RedList_match,,False,False,,,
6611,9440,Coracina_tenuirostris,,Passeriformes,Campephagidae,NM,0.146881295950851,0.386940847349996,0.830615237211149,0.527376674589819,0.174022630227271,0.556365700730515,0.87107177755205,0.0,0,1000,no_RedList_match,,False,False,,,
6502,9554,Stachyris_ambigua,,Passeriformes,Timaliidae,NM,0.150811062162442,0.419057288854196,0.699232111970856,1.00646701058228,0.185785744229175,0.665496366859397,0.306778875244206,0.0,0,1000,no_RedList_match,,False,False,,,
6379,9580,Stachyris_ruficeps,,Passeriformes,Timaliidae,NM,0.154634705821581,0.39259306221964,0.685620685597469,1.02025694347339,0.185440348058406,0.662893289921699,0.328937735311422,0.0,0,1000,no_RedList_match,,False,False,,,
8853,9840,Larus_scopulinus,,Charadriiformes,Laridae,NM,0.0723212795681113,0.177473049943794,0.391389872205887,0.407085921802948,0.172388211540444,0.578541830119849,0.435807709690488,0.0,0,1000,no_RedList_match,,False,False,,,
9039,9867,Seicercus_grammiceps,,Passeriformes,Sylviidae,NM,0.0655839127653335,0.154984637630003,0.347866532466983,0.207383551523965,0.181037179303071,0.543468288210156,0.29829365905702,0.0,0,1000,no_RedList_match,,False,False,,,
9439,9926,Cranioleuca_baroni,,Passeriformes,Furnariidae,NM,0.047811044312007,0.117656466665369,0.258539021647708,0.206528120668078,0.17491815318784,0.578273332800057,0.276214655200361,0.0,0,1000,no_RedList_match,,False,False,,,
