EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
105,898,Eleutherodactylus_sciagraphus,La Hotte Striped-legged Frog,Anura,Eleutherodactylidae,CR,17.4361262280786,11.646237506825,18.4222802046345,12.1919208452389,0.970002158209904,0.0624673422213518,2.14734864034051,0.801,1,1000,direct,Eleutherodactylus_sciagraphus,False,False,,,
106,879,Eleutherodactylus_glandulifer,La Hotte Glanded Frog,Anura,Eleutherodactylidae,CR,17.4337279582186,11.5606925496592,18.5796062631139,12.0839620253747,0.970002158209904,0.0619348744688397,2.12372503347946,0.802,1,1000,direct,Eleutherodactylus_glandulifer,False,False,,,
107,897,Andinophryne_olallai,Tandayapa Andes Toad,Anura,Bufonidae,CR,17.3422366835549,14.1644504837682,18.4343460779591,14.4536127871507,0.970168698415343,0.0625654709628727,7.68920868187867,0.854,1,1000,GBIF_accepted,Rhaebo_olallai,False,False,,,
108,933,Noblella_coloma,,Anura,Strabomantidae,CR,17.3148330257426,20.2926203815589,18.140076409863,21.1174476811567,0.971256721251837,0.0609188582941099,17.2841547919624,0.74,1,1000,GBIF_iucn_link,Noblella_coloma,False,False,,,
109,917,Eleutherodactylus_gryllus,Cricket Coqui,Anura,Eleutherodactylidae,CR,17.3129810247828,4.80916778201891,18.2616124673012,4.83755436782321,0.969495275255735,0.0613675649556911,16.0679977375353,0.876,1,1000,direct,Eleutherodactylus_gryllus,False,False,,,
110,148,Plethodon_neomexicanus,Jemez Mountains Salamander,Caudata,Plethodontidae,EN,17.2523525505487,9.90929837349381,35.9152556231686,7.10220104102891,0.472144151579227,0.299148716348232,36.12428896786,1.0,1,1000,direct,Plethodon_neomexicanus,False,False,,,
111,117,Eleutherodactylus_zeus,Cuban Giant Frog,Anura,Eleutherodactylidae,EN,17.150138645824,11.4983546342128,38.5028165749797,10.4103715167553,0.484043740245677,0.263407383323571,10.2700661923799,0.923,1,1000,direct,Eleutherodactylus_zeus,False,False,,,
112,18,Andrias_japonicus,Japanese Giant Salamander,Caudata,Cryptobranchidae,VU,17.1418528934271,5.92229842271425,71.5300654904192,12.1784827053782,0.240370635133984,0.0788079516661554,8.816265655,1.0,1,1000,direct,Andrias_japonicus,False,False,,,
113,941,Euparkerella_robusta,Izecksohn's Guanabara Frog,Anura,Strabomantidae,CR,17.1306233127477,6.10778053513738,18.0493773458238,6.33419936046071,0.971256721251837,0.0598445632849638,18.536588923734,0.988,1,1000,direct,Euparkerella_robusta,False,False,,,
114,956,Raorchestes_marki,Mark's Bush Frog,Anura,Rhacophoridae,CR,17.0838816856567,8.17316846066656,17.9184740803802,8.75094169953657,0.968980421301922,0.0597534974330568,16.0070737402473,0.839,1,1000,direct,Raorchestes_marki,False,False,,,
115,964,Werneria_bambutensis,Bamboutos Smalltongue Toad,Anura,Bufonidae,CR,17.0083925723848,7.19955400297853,17.8789297997837,7.53437900344355,0.971046491143967,0.0621596551475353,9.21211605440317,0.946,1,1000,direct,Werneria_bambutensis,False,False,,,
116,987,Leptodactylodon_erythrogaster,Redbelly Egg Frog,Anura,Arthroleptidae,CR,16.7888592836118,17.7224492691069,17.6456540654409,18.5113395553836,0.970276869063308,0.066981954892957,15.650966067961,0.784,1,1000,direct,Leptodactylodon_erythrogaster,False,False,,,
117,982,Pseudophilautus_stellatus,,Anura,Rhacophoridae,CR,16.6822634611562,9.85458792820764,17.6680544321356,10.2479236473482,0.969741509090079,0.0596944629743805,12.5785120743567,0.838,1,1000,direct,Pseudophilautus_stellatus,False,False,,,
118,1006,Leptolalax_bidoupensis,Bidoup Litter Toad,Anura,Megophryidae,CR,16.6642931790214,12.3527920317713,17.5046612967147,12.450241742284,0.970492114096124,0.0593653042651152,12.9119576014461,0.775,1,1000,GBIF_accepted,Leptobrachella_bidoupensis,False,False,,,
119,1009,Stumpffia_analamaina,,Anura,Microhylidae,CR,16.6380028673798,14.5215093259888,17.4911578202883,15.4514370586515,0.970356921865497,0.0639393968607673,15.3857849608974,0.801,1,1000,direct,Stumpffia_analamaina,False,False,,,
120,1020,Leptodactylodon_wildi,,Anura,Arthroleptidae,CR,16.5984863197476,16.8700773148002,17.4113856397951,17.7215616722972,0.970276869063308,0.0671421636403633,14.9537337595277,0.762,1,1000,direct,Leptodactylodon_wildi,False,False,,,
121,992,Bufoides_meghalayanus,Khasi Hill Rock Toad,Anura,Bufonidae,CR,16.5852044350557,19.9999952406649,17.6137693332199,21.1850255295895,0.970267930434586,0.0616861339004459,19.4788155047148,0.739,1,1000,direct,Bufoides_meghalayanus,False,False,,,
122,1008,Allobates_chalcopis,Martinique Volcano Frog,Anura,Dendrobatidae,CR,16.5784542704144,10.4007859160853,17.4922108848933,10.7774758444603,0.969155670035643,0.0646260905812246,15.0140151229163,0.778,1,1000,direct,Allobates_chalcopis,False,False,,,
123,191,Allophryne_relicta,,Anura,Allophrynidae,EN,16.5591158975499,9.11123981988864,33.057530685012,11.0393221322345,0.495654159942475,0.272872831782871,33.869827441,1.0,1,1000,direct,Allophryne_relicta,False,False,,,
124,1026,Ecnomiohyla_rabborum,Rabb’s Fringe-limbed Treefrog,Anura,Hylidae,CR,16.365766642458,16.7665156954581,17.3816685235501,17.5755568204455,0.971848607971157,0.0599520361696835,13.1195242663527,0.751,1,1000,direct,Ecnomiohyla_rabborum,False,False,,,
125,1036,Werneria_iboundji,,Anura,Bufonidae,CR,16.2846053936165,6.82529403668741,17.310582353424,7.14976689223647,0.971046491143967,0.0622346424097715,7.98117813085167,0.958,1,1000,direct,Werneria_iboundji,False,False,,,
126,1104,Nannophryne_apolobambica,,Anura,Bufonidae,CR,16.2624438139151,24.3821703380179,16.7388609920379,25.7056372074007,0.970732182770476,0.0613028105561847,10.4424730494481,0.681,1,1000,direct,Nannophryne_apolobambica,False,False,,,
127,183,Bradytriton_silus,Finca Chiblac Salamander,Caudata,Plethodontidae,EN,16.0462931433023,9.07613744842626,33.298784475,7.3049462575,0.477050243744744,0.28735330066226,33.32438049391,1.0,1,1000,direct,Bradytriton_silus,False,False,,,
128,1091,Craugastor_tabasarae,Tabasara Rainfrog,Anura,Craugastoridae,CR,16.0207738351941,7.88318823780484,16.8334760598475,8.09571559550933,0.970155487653445,0.0594836293472083,13.993487047295,0.877,1,1000,direct,Craugastor_tabasarae,False,False,,,
129,1102,Werneria_mertensiana,Mertens' Smalltongue Toad,Anura,Bufonidae,CR,15.9333083191644,6.3695528592722,16.756723488047,6.72983688826856,0.970953998653753,0.0622877323757799,1.20327648936275,0.919,1,1000,direct,Werneria_mertensiana,False,False,,,
130,1103,Chiropterotriton_terrestris,Terrestrial Splayfoot Salamander,Caudata,Plethodontidae,CR,15.9216161009904,4.20569789438369,16.751614197071,4.30479890018907,0.969450859192444,0.0603451225036006,13.8165901191374,0.999,1,1000,direct,Chiropterotriton_terrestris,False,False,,,
131,1085,Werneria_tandyi,Tandy's Smalltongue Toad,Anura,Bufonidae,CR,15.8641064406716,6.4780085861347,16.8612193787364,6.61916907572139,0.970953998653753,0.0622346424097715,1.20121512364922,0.911,1,1000,direct,Werneria_tandyi,False,False,,,
132,2,Nasikabatrachus_sahyadrensis,Purple Frog,Anura,Nasikabatrachidae,NT,15.6991611345296,5.2282576158787,128.259273312828,14.6617634276164,0.122608019453052,0.0401268535013999,115.474362011,0.0,0,1000,direct,Nasikabatrachus_sahyadrensis,False,False,,,
133,1158,Leptodactylus_silvanimbus,Honduras White-lipped Frog,Anura,Leptodactylidae,CR,15.6822306480848,21.0069550634416,16.3520096080824,21.576341196382,0.970605427818649,0.0592157272743306,16.6284666351483,0.676,1,1000,direct,Leptodactylus_silvanimbus,False,False,,,
134,1109,Aromobates_molinarii,Molinari's Rocket Frog,Anura,Dendrobatidae,CR,15.6273360677076,8.35729421232529,16.7263242536028,8.59382461920867,0.968961966062382,0.0675661563749548,9.22078058626921,0.788,1,1000,direct,Aromobates_molinarii,False,False,,,
135,1131,Eleutherodactylus_rivularis,Short-legged Streamside Frog,Anura,Eleutherodactylidae,CR,15.5942328245448,4.11804731800311,16.554571868939,4.31660476676749,0.969828716318601,0.0631739543248715,14.6188411783465,0.899,1,1000,direct,Eleutherodactylus_rivularis,False,False,,,
136,1170,Anodonthyla_theoi,,Anura,Microhylidae,CR,15.472163030437,5.99977380016433,16.310519384148,6.08649446908914,0.969176528229033,0.0642752642939285,7.206465061068,0.976,1,1000,direct,Anodonthyla_theoi,False,False,,,
137,1195,Ptychohyla_dendrophasma,Phantom Treefrog,Anura,Hylidae,CR,15.4503899946791,7.58452250079967,16.1471583497284,7.93004982399884,0.971400287179017,0.0598810039811394,12.1396753917432,0.868,1,1000,direct,Ptychohyla_dendrophasma,False,False,,,
138,1182,Callulina_dawida,Taita Hills Warty Frog,Anura,Brevicipitidae,CR,15.4372687454909,4.61823925316526,16.2422934397978,4.9506518850948,0.970756411784619,0.0551841547490513,14.2156677453998,0.973,1,1000,direct,Callulina_dawida,False,False,,,
139,235,Scolecomorphus_uluguruensis,Nyingwa Caecilian,Gymnophiona,Scolecomorphidae,EN,15.3933308041959,10.7450927077299,31.3879276012353,15.6163710969818,0.488651009367663,0.27307780881308,30.1891532263285,0.945,1,1000,direct,Scolecomorphus_uluguruensis,False,False,,,
140,149,Allobates_juanii,,Anura,Dendrobatidae,EN,15.3880000045742,11.6351167336888,35.8613174374286,19.977457429862,0.48154342133153,0.277152203112169,27.3150188546905,0.935,1,1000,direct,Allobates_juanii,False,False,,,
141,1207,Aromobates_serranus,Sierra Rocket Frog,Anura,Dendrobatidae,CR,15.3807933546718,9.45718085767771,16.0732210099073,9.78438373164988,0.967665741498136,0.067482776084596,9.1394818626154,0.818,1,1000,direct,Aromobates_serranus,False,False,,,
142,1227,Psychrophrynella_harveyi,,Anura,Strabomantidae,CR,15.2300390848069,12.985008320171,15.9591909751904,13.4816910377067,0.971386574396051,0.0603885990262667,11.4043535267404,0.783,1,1000,GBIF_accepted,Microkayla_harveyi,False,False,,,
143,227,Anodonthyla_rouxae,Madagascar Climbing Frog,Anura,Microhylidae,EN,15.2167022312921,8.34432150589812,31.5571575379975,8.61631164741378,0.480497294600884,0.28099958526274,29.52709094297,1.0,1,1000,direct,Anodonthyla_rouxae,False,False,,,
144,1230,Aromobates_duranti,,Anura,Dendrobatidae,CR,15.2138861781332,8.95640144331596,15.9449135536011,9.6267314352631,0.968161711892706,0.0674152253916975,8.40824194850402,0.815,1,1000,direct,Aromobates_duranti,False,False,,,
145,1228,Kalophrynus_yongi,Cameron Highland Sticky Frog,Anura,Microhylidae,CR,15.107873641296,14.0323436275153,15.9522451886091,14.5546142039567,0.96997946382861,0.063446095499452,15.2801392413318,0.724,1,1000,direct,Kalophrynus_yongi,False,False,,,
146,213,Platypelis_tsaratananaensis,Tsaratanana Giant Treefrog,Anura,Microhylidae,EN,14.9556672453325,8.82238192126346,32.0902339498022,10.9259068634587,0.479958255146201,0.281462509229383,28.1657500104458,0.982,1,1000,direct,Platypelis_tsaratananaensis,False,False,,,
147,26,Hypodactylus_dolops,,Anura,Strabomantidae,VU,14.906519689149,6.42707570767263,65.7513384423555,12.7887420816659,0.243190083530075,0.07958456949961,56.4071466223606,0.929,1,1000,GBIF_accepted,Niceforonia_dolops,False,False,,,
148,1286,Philoria_frosti,Baw Baw Frog,Anura,Myobatrachidae,CR,14.885391688146,13.1623906802254,15.5956014208767,14.2838357250845,0.970271955044897,0.0618562846192148,12.9455563225434,0.795,1,1000,direct,Philoria_frosti,False,False,,,
149,243,Rhombophryne_serratopalpebrosa,Guibé's Digging Frog,Anura,Microhylidae,EN,14.880311152759,8.85997377304957,30.8941980814878,10.0710479962117,0.48701700482296,0.284408511569909,29.274702143683,0.998,1,1000,direct,Rhombophryne_serratopalpebrosa,False,False,,,
150,230,Rhinatrema_shiv,Two-lined Caecilian,Gymnophiona,Rhinatrematidae,EN,14.8395025239464,12.1584308296261,31.479853270878,22.3259432437801,0.493208600286555,0.273641858039428,31.1061854576484,0.913,1,1000,direct,Rhinatrema_shiv,False,False,,,
151,1337,Psychrophrynella_ankohuma,,Anura,Strabomantidae,CR,14.7494761584512,13.7251114171641,15.3909229826379,14.5990508457427,0.971386574396051,0.0604217416365819,11.2416351489717,0.755,1,1000,GBIF_accepted,Microkayla_ankohuma,False,False,,,
152,1295,Arthroleptis_nikeae,Nike's Squeaker,Anura,Arthroleptidae,CR,14.6871092965282,7.59722013291415,15.5635757418176,8.03225468435758,0.970746166591785,0.0644028531135253,14.535974203968,0.831,1,1000,direct,Arthroleptis_nikeae,False,False,,,
153,1313,Pseudohynobius_shuichengensis,Shuicheng Salamander,Caudata,Hynobiidae,CR,14.6835425948919,3.9426253268961,15.4891986020719,3.81967846752073,0.969301624680844,0.0616927508823685,13.776221550114,0.999,1,1000,direct,Pseudohynobius_shuichengensis,False,False,,,
154,1341,Ixalotriton_parvus,Dwarf False Brook Salamander,Caudata,Plethodontidae,CR,14.6301107009313,5.26933278189564,15.3728607142661,5.61325154108938,0.971849524102678,0.0575916780377251,6.517796794659,0.975,1,1000,direct,Ixalotriton_parvus,False,False,,,
155,278,Geobatrachus_walkeri,Walker's Sierra Frog,Anura,Strabomantidae,EN,14.6176214715011,13.6192190259125,29.3979361290158,23.8389150518706,0.48951979905574,0.287604057308079,31.716007786622,0.944,1,1000,direct,Geobatrachus_walkeri,False,False,,,
156,248,Nothophryne_broadleyi,Mongrel Frog,Anura,Pyxicephalidae,EN,14.6136406687325,15.4606579837501,30.7257717639622,26.7879404209333,0.498084258852925,0.270944939907645,30.1868973447191,0.932,1,1000,direct,Nothophryne_broadleyi,False,False,,,
157,1372,Strabomantis_cadenai,Nutibara Robber Frog,Anura,Strabomantidae,CR,14.5839743127575,13.9345386348825,15.2260443747198,14.676894738814,0.970614916471869,0.0613919994256327,12.6061291136806,0.732,1,1000,direct,Strabomantis_cadenai,False,False,,,
158,1331,Psychrophrynella_pinguis,,Anura,Strabomantidae,CR,14.5839123285357,12.1844808623946,15.4143639480178,12.4393355697689,0.971386574396051,0.0603885990262667,11.1353883908429,0.769,1,1000,GBIF_accepted,Microkayla_pinguis,False,False,,,
159,1317,Aromobates_meridensis,Merida Rocket Frog,Anura,Dendrobatidae,CR,14.5569064841645,4.71053203736418,15.4663221831928,4.73390124655677,0.969155670035643,0.067422067633459,11.3314923090701,0.875,1,1000,direct,Aromobates_meridensis,False,False,,,
160,1375,Eleutherodactylus_apostates,La Hotte Big-legged Frog,Anura,Eleutherodactylidae,CR,14.5005403530544,4.70229665751062,15.2123086930768,4.86256774730361,0.970155487653445,0.0619348744688397,9.398096489409,0.905,1,1000,direct,Eleutherodactylus_apostates,False,False,,,
161,185,Arthroleptis_tanneri,Tanzania Screeching Frog,Anura,Arthroleptidae,EN,14.4953663726885,12.7307413277407,33.2364324755267,22.2592585571736,0.489263638850027,0.277465695522134,26.6424833631141,0.883,1,1000,direct,Arthroleptis_tanneri,False,False,,,
162,249,Eleutherodactylus_minutus,Hispaniolan Wheeping Frog,Anura,Eleutherodactylidae,EN,14.4266681421735,8.1981654626049,30.6812504815472,9.97634809230452,0.479542773697369,0.257045760316543,24.4867462755984,0.988,1,1000,direct,Eleutherodactylus_minutus,False,False,,,
163,1371,Echinotriton_chinhaiensis,Chinhai Spiny Newt,Caudata,Salamandridae,CR,14.4034761446866,4.00578040529739,15.2303569952777,4.08070687847263,0.96773570081658,0.0642084956393643,13.528489475883,0.999,1,1000,direct,Echinotriton_chinhaiensis,False,False,,,
164,1369,Thoropa_lutzi,Lutz's River Frog,Anura,Cycloramphidae,CR,14.3860226436603,20.3350847387782,15.2456504998503,21.4823492148473,0.972449791247461,0.060422435037392,16.6667009563118,0.674,1,1000,direct,Thoropa_lutzi,False,False,,,
165,270,Cacosternum_platys,Flat Dainty Frog,Anura,Pyxicephalidae,EN,14.3851572559041,9.3550713546117,29.6946797156474,11.0612005928269,0.500388700492035,0.264042472879232,18.1579293218802,0.982,1,1000,direct,Cacosternum_platys,False,False,,,
166,269,Microbatrachella_capensis,Cape Flats Frog,Anura,Pyxicephalidae,EN,14.378218587909,8.95279769586113,29.722471437112,11.0822820363256,0.500388700492035,0.264290595675036,17.7892247925925,0.948,1,1000,direct,Microbatrachella_capensis,False,False,,,
167,1409,Eleutherodactylus_oxyrhyncus,Hispaniolan Sharp-nosed Frog,Anura,Eleutherodactylidae,CR,14.3643536284206,5.0456366677181,15.0837075951887,5.10052262656458,0.969927275728374,0.0625132444774216,9.00071396276856,0.885,1,1000,direct,Eleutherodactylus_oxyrhyncus,False,False,,,
168,1396,Psychrophrynella_kallawaya,,Anura,Strabomantidae,CR,14.3601122963846,12.3173138948509,15.1377689729057,13.1165823962112,0.971256721251837,0.060694682596068,10.7143794939501,0.753,1,1000,GBIF_accepted,Microkayla_kallawaya,False,False,,,
169,272,Nyctibatrachus_anamallaiensis,Anamallai Night Frog,Anura,Nyctibatrachidae,EN,14.3455125634756,7.74044220128617,29.4762956796291,6.61018314607837,0.486257155922044,0.280552169849906,25.43658643677,1.0,1,1000,direct,Nyctibatrachus_anamallaiensis,False,False,,,
170,1411,Gastrotheca_litonedis,Azuay Marsupial Frog,Anura,Hemiphractidae,CR,14.2933948362562,4.8273910228428,15.0774983891772,4.92231401748038,0.967952023714962,0.0649010425668808,13.7265830009042,0.919,1,1000,direct,Gastrotheca_litonedis,False,False,,,
171,1406,Phrynobatrachus_steindachneri,Steindachner's River Frog,Anura,Phrynobatrachidae,CR,14.2769598616246,5.87570010407873,15.0949074250259,6.01555100336691,0.972675212241516,0.0538312671169106,13.3273729483933,0.867,1,1000,direct,Phrynobatrachus_steindachneri,False,False,,,
172,1428,Psychrophrynella_guillei,,Anura,Strabomantidae,CR,14.2696995241604,12.8658106614147,15.0212045862112,13.6735118399304,0.971227982755603,0.0609963461383245,10.7682436642974,0.747,1,1000,GBIF_accepted,Microkayla_guillei,False,False,,,
173,239,Theloderma_palliatum,Cloaked Moss Frog,Anura,Rhacophoridae,EN,14.2643293556351,9.5150836328127,31.045998525,11.8957001152741,0.478007086558279,0.283473315058954,27.4170434959638,0.94,1,1000,direct,Theloderma_palliatum,False,False,,,
174,1361,Aromobates_alboguttatus,White-dotted Rocket Frog,Anura,Dendrobatidae,CR,14.258651935765,9.66351300355303,15.2779150561604,10.1034327597478,0.968811159469949,0.0680774719972165,8.264614478104,0.795,1,1000,direct,Aromobates_alboguttatus,False,False,,,
175,275,Nyctibatrachus_beddomii,Beddome's Night Frog,Anura,Nyctibatrachidae,EN,14.2500932141281,7.948201977999,29.4179356213556,6.36217812797932,0.486943780212767,0.280552169849906,25.43658643677,1.0,1,1000,direct,Nyctibatrachus_beddomii,False,False,,,
176,1391,Eleutherodactylus_parapelates,Macaya Burrowing Frog,Anura,Eleutherodactylidae,CR,14.2465831358907,7.59997631386323,15.1506419291981,7.79253191458618,0.969503445472258,0.0615655773214168,10.5161361161087,0.793,1,1000,direct,Eleutherodactylus_parapelates,False,False,,,
177,1470,Cycloramphus_granulosus,Granular Button Frog,Anura,Cycloramphidae,CR,14.1284689398551,15.9701685761015,14.8124830761512,16.7145143292799,0.972620092595286,0.0604485055732765,13.8802800465022,0.709,1,1000,direct,Cycloramphus_granulosus,False,False,,,
178,1436,Eleutherodactylus_bartonsmithi,Boca de Yumuri Frog,Anura,Eleutherodactylidae,CR,14.1223365748822,4.59610323822789,14.9727842464157,4.7663097559245,0.968945935112456,0.0618913537698396,11.7888563748307,0.883,1,1000,direct,Eleutherodactylus_bartonsmithi,False,False,,,
179,251,Leptolalax_firthi,,Anura,Megophryidae,EN,14.0509948137373,16.6651577261938,30.633665027841,33.2126364531347,0.489249515567248,0.280058612512379,23.8532137415698,0.793,1,1000,GBIF_accepted,Leptobrachella_firthi,False,False,,,
