EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
3380,5201,Oedipina_stuarti,Stuart's Worm Salamander,Caudata,Plethodontidae,DD,1.21139250088043,2.70325272398613,6.9018419201682,7.73510377374862,0.165182825261992,0.517973961587334,4.56374612748822,0.0,0,1000,direct,Oedipina_stuarti,False,False,,,
3350,5203,Kassina_wazae,,Anura,Hyperoliidae,DD,1.239086018569,3.18945979240181,6.89934812880136,9.85465043628741,0.174250467837342,0.478027414154254,8.244100194653,0.0,0,1000,direct,Kassina_wazae,False,False,,,
3272,5205,Dendropsophus_minimus,Taperinha Treefrog,Anura,Hylidae,DD,1.28845457634938,3.30708753626285,6.89471821358391,8.77160319678275,0.184861269413334,0.557711374082286,8.01446822785638,0.0,0,1000,direct,Dendropsophus_minimus,False,False,,,
3308,5220,Oreophryne_pseudasplenicola,Doppelgänger Cross Frog,Anura,Microhylidae,DD,1.26531377561858,3.2971614149415,6.87435535803235,5.18842379275557,0.18403234180357,0.649593936407477,6.32354926554194,0.0,0,1000,direct,Oreophryne_pseudasplenicola,False,False,,,
3307,5243,Afrixalus_lindholmi,Lindholm's Banana Frog,Anura,Hyperoliidae,DD,1.26590210366449,3.14873749198732,6.84002994825633,8.99369769949808,0.174705122815102,0.542970028703764,7.87360402984683,0.0,0,1000,direct,Afrixalus_lindholmi,False,False,,,
3197,5244,Pristimantis_ixalus,,Anura,Strabomantidae,DD,1.3416247766536,3.76908230186957,6.83577834386406,9.14346190428643,0.188955170440201,0.682094051541125,7.42740681454927,0.0,0,1000,direct,Pristimantis_ixalus,False,False,,,
3317,5245,Philautus_cinerascens,,Anura,Rhacophoridae,DD,1.26015164699309,3.08186110469515,6.83367914363206,9.46486158633246,0.165757839263197,0.528404305190611,7.16272426187541,0.0,0,1000,direct,Philautus_cinerascens,False,False,,,
3087,5247,Phrynopus_thompsoni,,Anura,Strabomantidae,DD,1.417586058654,3.54011098542381,6.83169677868749,6.04141519103846,0.185785744229175,0.666171186496977,5.20162532010737,0.0,0,1000,direct,Phrynopus_thompsoni,False,False,,,
3266,5272,Pristimantis_minutulus,,Anura,Strabomantidae,DD,1.29216574475237,3.11270657022725,6.79953694466953,7.66585142344073,0.184513414993001,0.63915979307467,6.8993055854215,0.0,0,1000,direct,Pristimantis_minutulus,False,False,,,
3457,5283,Oedipina_paucidentata,El Empalme Worm Salamander,Caudata,Plethodontidae,DD,1.1592211107393,2.90960890186402,6.78932571202574,6.47971437176888,0.165182825261992,0.518351443721596,5.54010797995155,0.0,0,1000,direct,Oedipina_paucidentata,False,False,,,
3324,5293,Nyctibatrachus_shiradi,Shiradi Night Frog,Anura,Nyctibatrachidae,DD,1.25777360692874,3.71168056729556,6.78010854214801,1.93641203748095,0.17465091641944,0.582274446959609,4.658313749937,0.0,0,1000,direct,Nyctibatrachus_shiradi,False,False,,,
3337,5301,Fejervarya_brevipalmata,Short-webbed Frog,Anura,Dicroglossidae,DD,1.24797602572417,3.35478865395252,6.76699148279135,8.85985308744237,0.171009862162587,0.566719850957678,8.40090871034345,0.0,0,1000,GBIF_accepted,Minervarya_brevipalmata,False,False,,,
3264,5306,Xenorhina_scheepstrai,Indonesian Fanged Frog,Anura,Microhylidae,DD,1.29450141172539,3.39126007913651,6.75899803560249,9.68470927478854,0.189237056180909,0.600643919259753,7.63932155637863,0.0,0,1000,direct,Xenorhina_scheepstrai,False,False,,,
3236,5316,Litoria_obtusirostris,Jobi Treefrog,Anura,Hylidae,DD,1.31713186772314,2.87499511526835,6.75281997460338,8.74369279359936,0.184513414993001,0.606724087618019,7.65775085932967,0.0,0,1000,direct,Litoria_obtusirostris,False,False,,,
3181,5323,Litoria_mareku,,Anura,Hylidae,DD,1.35071426072047,3.55602560177792,6.74187233911658,8.32210027752989,0.186792079296111,0.629903140772455,7.69357241888014,0.0,0,1000,direct,Litoria_mareku,False,False,,,
3075,5324,Phrynopus_nicoleae,,Anura,Strabomantidae,DD,1.42720647857995,3.67627975449537,6.73883916909769,8.14725207988169,0.184476500337859,0.65690920172947,6.73755163526733,0.0,0,1000,direct,Phrynopus_nicoleae,False,False,,,
3157,5332,Litoria_biakensis,,Anura,Hylidae,DD,1.36541585936511,3.366846737864,6.7279085514194,8.60379001503814,0.1847344135563,0.623774023064651,8.18649707813211,0.0,0,1000,direct,Litoria_biakensis,False,False,,,
