EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
1065,1915,Pteropus_ornatus,Ornate Flying Fox,Chiroptera,Pteropodidae,VU,0.589408045928523,0.357795677364898,2.52515855473491,1.30697406002667,0.244810345816329,0.0792932640592536,1.94904985115414,0.758,1,1000,direct,Pteropus_ornatus,False,False,,,
1071,1997,Orcaella_heinsohni,Australian Snubfin Dolphin,Artiodactyla,Delphinidae,VU,0.587265887839088,0.227639275758883,2.43894636475282,0.641857767743729,0.24483614543652,0.0754557854243055,1.855085945235,0.959,1,1000,direct,Orcaella_heinsohni,False,False,,,
1083,1980,Macaca_nigrescens,Gorontalo Macaque,Primates,Cercopithecidae,VU,0.579355397532935,0.232796628803589,2.45872173020762,0.674728121329676,0.242789626474683,0.0787681308533062,2.39836667515775,0.936,1,1000,direct,Macaca_nigrescens,False,False,,,
1088,2023,Miopithecus_talapoin,Southern Talapoin Monkey,Primates,Cercopithecidae,VU,0.575758742036229,0.233686899713625,2.41014785948179,0.777313850019758,0.244107282596253,0.0776388204670277,1.9426642753964,0.932,1,1000,direct,Miopithecus_talapoin,False,False,,,
1089,1991,Carpitalpa_arendsi,Arend's Golden Mole,Afrosoricida,Chrysochloridae,VU,0.575666324935246,0.369071021612072,2.44483144969257,1.53860112948252,0.236477482828949,0.0790521654703083,2.2461836916018,0.744,1,1000,direct,Carpitalpa_arendsi,False,False,,,
1092,1989,Lonchorhina_marinkellei,Marinkelle's Sword-nosed Bat,Chiroptera,Phyllostomidae,VU,0.573902371835111,0.899113372206971,2.44644375570612,3.79971929025753,0.246279587503323,0.075553961208034,3.02359387946908,0.615,1,1000,direct,Lonchorhina_marinkellei,False,False,,,
1097,2013,Amblysomus_robustus,Robust Golden Mole,Afrosoricida,Chrysochloridae,VU,0.565903054115985,0.561873718787832,2.41960254236699,2.34331620614933,0.236206362092824,0.0789779629674384,2.46779583488825,0.658,1,1000,direct,Amblysomus_robustus,False,False,,,
1099,2038,Nesoryzomys_narboroughi,,Rodentia,Cricetidae,VU,0.565055913248036,0.20146955633086,2.3912520946782,0.626470728222276,0.242056540793805,0.075266199613191,1.62985066723091,0.956,1,1000,direct,Nesoryzomys_narboroughi,False,False,,,
1110,2050,Marmosops_juninensis,Junin Slender Opossum,Didelphimorphia,Didelphidae,VU,0.557443333430213,0.844303975637626,2.37633744204044,3.54762924656317,0.239151652476133,0.0759991350670372,2.94111637785016,0.614,1,1000,direct,Marmosops_juninensis,False,False,,,
1112,2107,Nycticebus_menagensis,Philippine Slow Loris,Primates,Lorisidae,VU,0.555669390642156,0.319436159958171,2.32720115017395,1.1064759904174,0.242782761473633,0.0762186818306503,1.6041501765082,0.778,1,1000,direct,Nycticebus_menagensis,False,False,,,
1114,2037,Pteropus_temminckii,Temminck's Flying Fox,Chiroptera,Pteropodidae,VU,0.554885274170091,0.335233375328353,2.39449616102488,1.17913895288764,0.244554875701307,0.0795758212186162,1.93300118773937,0.744,1,1000,direct,Pteropus_temminckii,False,False,,,
1115,2082,Cercocebus_atys,Sooty Mangabey,Primates,Cercopithecidae,VU,0.554823936628598,0.244354681932677,2.34953295246669,0.755980714752556,0.244310461480918,0.0789678119992155,2.01931742022943,0.887,1,1000,direct,Cercocebus_atys,False,False,,,
1125,2088,Myotis_vivesi,Fish-eating Bat,Chiroptera,Vespertilionidae,VU,0.548076765012603,0.244518265973973,2.34148231831915,0.859432469070777,0.24293833784475,0.0779452368761611,2.19260847397889,0.829,1,1000,direct,Myotis_vivesi,False,False,,,
1129,2115,Microcebus_tavaratra,Tavaratra Mouse Lemur,Primates,Cheirogaleidae,VU,0.544136312794115,0.249794079403717,2.32133141234455,0.839935470880443,0.243717515454933,0.0777691410389693,2.08538019485157,0.803,1,1000,direct,Microcebus_tavaratra,False,False,,,
1139,2084,Sylvisorex_camerunensis,,Eulipotyphla,Soricidae,VU,0.537813325225521,0.809517105790581,2.34738412839489,3.36482250502779,0.238481760883011,0.0777119034425548,2.52568276363785,0.608,1,1000,direct,Sylvisorex_camerunensis,False,False,,,
